50154147
49621938
49319563
114301459
53356987
53675280
2260710
53115521
50726516
53154911
49785101
52502162
49133414
1833818
33117206
69031268
49787233
48688011
52270743
52211236
50110791
53059598
53047138
3148573
4068090
53673123
49374954
43386401
57243807
53942927
47506914
53644432
2859516
49807954
53040985
52645333
48666070
53463252
53295278
51226313
49810980
52989890
48535556
51106153
38065333
49760221
47684780
48366158
111613573
53575230
53657088
22022413
47922732
53958339
52582522
48994939
53463256
50112210
53822749
50074935
51150085
55276364
110987392
53115516
47929976
53053461
54985744
52146227
49339235
151668341
1763663
49265722
50589546
61839420
50969118
54985725
53644201
49761547
2281371
49454852
50528248
61839411
51381182
92997916
49351876
52270744
2730017
51449779
53665976
38065352
50866485
48151981
55028516
51847402
50133087
49388508
2908228
50070259
53547801
50065871
53346918
52936006
51232260
53195965
52671396
54719620
53195984
55058075
48666084
49612386
49770753
48028662
50339245
50849676
50474506
3932866
51430556
50414951
114354938
49589479
49441728
114354926
116389600
64229987
69779969
47713997
49629790
93374668
50758213
48161199
47680432
50047402
53269696
48771644
51507875
2308293
48053153
54469254
50258960
49246954
49656436
49639141
48560211
49755897
59719705
53800970
64239465
49380011
52737712
53463259
53047139
54894962
47868103
47672006
55245372
50994165
3006020
135878404
49385018
49622854
48748366
52315201
50656605
48290972
49369670
51186531
47677062
51098981
64229977
47835753
51590612
50129886
4278969
48552779
52816275
50131265
50065722
47566071
52624350
52330408
49609603
53627520
52574066
51430563
50696396
1681696
1807778
50102710
50688969
49672684
51660175
51287881
53201754
48552769
54183201
47630800
48462177
1891539
52960242
40444297
52735845
52893605
50994487
40435800
53182993
111102258
2859617
53115261
53700749
49629795
61354270
53662037
48478444
92830410
47677069
59719719
51419754
77195501
47558037
93098322
49985075
48410813
48967763
53849405
1755134
53353530
47820024
53195974
2146134
53472092
53637340
50240650
1720130
52661790
50540101
116389609
49745456
49810969
53040701
53115522
54267730
2417653
53115524
49656429
2309108
48748352
70064357
53216957
48954976
114556714
114556715
54908395
53657105
55033040
49454859
50874348
53038781
135878390
53455482
52254453
52037434
49737919
47506901
39271410
50102729
53412534
50792070
1729741
53219539
53890969
52037430
47492510
53732338
53115540
53547844
55319363
54469047
49803366
50214399
49791651
53355941
53818684
53887807
47677727
53013590
54868682
52159731
50534553
52926497
47947890
48410814
53229406
47506897
53037312
54522754
48709243
52042918
50854467
53669018
54185661
50351930
49390233
52223544
55954690
54281166
19109992
53858375
3906445
49639125
50490745
40578535
52897403
51105793
48290980
49390239
49489552
51303594
51294133
53342622
47672147
49294925
51226302
50214411
54370968
1816416
47711362
53248647
49996045
40435801
53147843
54233975
53472578
52989897
53472562
51443391
56007764
50233343
2281117
52816599
22022416
64229996
40444282
53393748
1814554
1730769
49878735
53273221
49206949
151668337
49487339
48941536
49833339
2820729
48488638
3956540
40554530
50030930
55037966
53119017
49808927
49622839
49770283
48682115
53637347
54112543
53699493
2204090
52755195
48454532
53675272
114354942
3148452
49364895
47585346
1751346
50948945
53848644
52272401
48535532
103070582
48605255
53190129
53370049
49670445
59474317
51105794
110987386
93146358
53411228
53969198
2515215
47579316
38943852
49683878
49533744
19104344
1835952
55255349
49222042
52977710
55529696
48874051
49650973
115128809
50110682
1728864
49656446
151668342
53269689
48151977
40437765
52490535
53357164
53115268
47928035
48759230
48748351
47513187
53463244
131115957
54169703
52163107
55771319
69031260
2776497
61815120
52355279
48369696
52794734
49870141
48662818
51230824
53349477
55003928
51217459
53986315
48690894
49795320
53108951
55240718
52270737
48350133
49531388
48941530
52735838
2241366
49737577
55058102
54399907
47835332
54290778
52683245
54307666
1950052
53567909
49911982
50363074
53872079
53111874
49647512
53204727
49409691
58044585
54370961
52364721
51306989
47776021
53463233
19104346
48591974
48880630
49094377
50338321
120960406
50986379
53544042
49496097
50376963
49788917
64383680
53069178
53550321
54173247
49667571
49648935
52973450
52624341
52059909
1808129
54842689
51215852
49807317
50712483
48349035
110987384
51590611
92934844
49760207
50538783
51455830
53047122
49609588
53234564
48905777
54656804
53502990
48624121
53502333
2904540
48384747
50790476
52887560
49205699
51559815
53344001
48699561
55452663
52849161
48366154
54021169
50338828
110987391
54998023
49625217
47566085
49780034
50145774
53852313
50102352
48697053
58044584
48978427
47672151
22022414
65318423
50790472
48139162
54661415
50224441
47775248
52647935
47812334
53637355
48000540
48914536
52735839
55190953
53194154
53677969
49999718
52644207
40444276
137674762
50680662
19106171
53199828
1794270
47566079
54107854
51219401
50521447
1903919
48772741
53850665
51706553
49578424
50528240
50112197
53053450
126764976
52785410
53115542
53699494
115128830
47596313
50089263
135878398
49390253
49809983
53472572
48535541
64383683
49657411
4098322
49878749
50758487
70064359
49476061
50134101
48183429
52792597
49036661
49589480
40554514
54762532
50986380
61815113
48590770
48114196
50385658
53573350
65318424
55695937
48717051
69031258
110987401
47767586
51064169
51063326
114354930
2132373
1710739
50624040
49039090
51243250
1780531
1909561
52053314
40554532
68554145
53659601
49409679
54868696
49672674
47912829
49683092
38943881
40435776
2101169
52445363
52330833
59719703
49334144
1810298
53460439
47558038
53393770
51266663
55785590
70064358
49685481
48049278
50070242
64229982
52598469
50758473
3983584
52336545
53969189
53255684
47833869
53553139
48328234
4048200
53544026
49094390
50084671
1799861
53969205
49966012
49340574
2808379
54021165
53465316
64239466
54752790
51140960
50792602
48980285
2060877
3759293
48265095
74874484
51938386
49536585
48682904
55448082
54413400
53958440
58909426
53648167
49051290
53705056
48816561
49817952
53457359
48501312
40435804
2279577
54868677
48690904
47566073
49514451
49677516
48095870
53590901
53343103
49804689
48570080
53473553
53677986
51551832
49385009
53115541
40554543
50423084
50255211
55444321
53553156
49873351
51424200
52059899
49351731
53189128
55518902
50110771
48731584
51396627
50528264
1722357
1830133
47677054
52282603
52425378
65318426
48467852
48510241
50178119
49150355
51090599
51258198
51461188
40578548
53147826
51131904
54751726
54297573
1834200
38943882
33832477
61839417
65318419
48599414
49385030
50224436
50528243
51419742
54169696
54752782
54605703
55954105
49465188
54566497
3095638
40444289
53372819
114301465
47870585
54868671
54022368
48505832
52816281
49607138
52816598
49650974
54496578
54164624
50029215
114301457
2816614
51419741
53464032
48719033
114354927
50758191
55066811
55227663
53642674
53899603
49390235
54240319
54887079
52305437
53346925
50689890
56054732
53216958
50012006
53889305
50143509
53069187
52476642
80161144
53343985
3901358
47835768
1976935
31837706
53463585
49527420
53150692
55320909
50156279
53558506
53468524
113240342
47912876
52685120
50256030
2843324
50935823
49206932
54176194
53298638
4045393
52960267
50395297
53248656
49390243
53557567
1815105
50794576
38065330
54738865
47787259
51306957
1939719
53567687
50953027
53701793
47558887
49524281
40444300
49258905
114301468
51396619
49290030
50382507
61815109
40435806
49870144
48628605
1780544
59719721
48905776
47443177
51847409
49637294
64236684
50216582
50163039
50585989
51534499
49683895
51854970
51186537
49652002
53111890
1647054
48760826
50164550
53424676
51901533
54469255
47731173
1814642
53411222
51217443
48677663
68554133
50668270
52530847
51529327
55452661
3296379
53145682
50146719
49647523
48666069
51507878
52943282
52037450
64239456
49121866
55028491
51232275
52755637
53355949
49689307
49390236
19106691
113240344
53040978
39316870
47534932
51223198
51245198
49779257
49075242
55317084
77680961
53644425
53531644
48483215
1823567
50194932
40435784
50477837
1780546
51223191
53794088
50528245
49968529
56046244
53248664
52163099
50199568
53463242
54868683
55845637
50866480
49785646
49531380
48050537
93547947
1940794
52898191
48807746
48792691
54095184
53115530
53348150
50339639
50089277
49739819
53135018
52960229
114283449
53859599
50883753
53818667
53677979
55067788
53209299
49441729
51140948
53204729
54176176
51294325
53195981
49612379
116389604
4080862
55245337
50656886
52794192
55127489
59474324
50256029
47684771
49656430
48614184
53958337
48791394
50053510
48525926
55013515
50228309
49656424
49282656
114301454
3916577
50112204
49779242
50199566
64239455
49055912
47705772
50131264
52980206
53800982
54719622
53664750
47587018
49390240
54176170
49737594
54985748
53471686
2906095
55732607
51328822
54104734
52733091
52792596
51306954
53115518
53463579
111613566
48535544
53063351
40444281
40578560
53836481
50043250
48145584
53637331
49083781
40578539
55055107
52908743
50376978
48651702
49748757
140196261
114301452
52549724
113240346
49672688
52355263
53306761
52893288
49637296
53188230
40554539
53550328
47596311
50214393
52785404
64293405
47839553
51736997
47587033
49981067
53639111
47999803
50131261
1852877
53209298
53472088
49803352
49372507
48954975
64229984
53019470
48693933
47935134
52157931
49788932
51234672
53216951
3005437
53063368
50376980
1886847
53673138
48120758
54870052
47912847
48062391
53032280
1943207
48488028
48372633
53063360
52476641
50337800
50367841
50587097
54539031
50110772
48701535
50849692
53794067
48597094
48941335
50444407
49217176
38065350
52977709
51098974
49647527
135878396
53502991
53667153
53195975
51534507
39271412
53348166
2133016
53644202
50625715
53957068
53204719
54639216
52037436
49783948
1910331
54087676
52319357
48385943
47481305
50624033
47692471
49639138
47558039
50164551
52582516
53673114
54274070
47560166
50710950
40554517
54705964
47777980
48525934
52352923
3983583
52980222
53590891
38065348
2064742
53830776
2038785
39888365
2131876
54399906
50272089
51236437
48880622
47696103
53209276
52980223
48774624
50425807
50255202
4060893
50112219
55244469
52458915
55202758
54310340
50253216
49370890
59474311
51121807
56008200
4046332
51067359
103070579
48581010
53558516
47927106
50986394
48002425
52059902
52291116
2395720
49409687
1893382
47566098
1720804
4068091
50407019
53703450
49650964
49096891
48662810
22022412
49794806
47654568
52574073
52935552
49075244
53201744
59719706
54860343
52291382
53356989
54752791
40444299
49745439
53472080
111613553
51509957
51063318
50949913
48659808
48980119
54377066
53530146
53295282
53386615
52943972
52926498
48819249
50228318
48941544
55058074
50589545
50143516
110987396
50414946
54225095
53472093
51852426
48095874
53469820
47869329
2624553
1106259
135878406
50871604
52924396
54887082
39316858
53675265
49506024
50446222
54531996
64239457
53830761
2883495
51534500
52364121
49983000
49501665
50596763
50726063
49794813
53463462
2284191
52502155
49259210
53557575
49194234
59474320
53644408
52943288
1943955
111626531
53049746
3332662
53579505
53059599
53393764
2859616
31837701
51382398
49759079
54908396
47672032
52755207
48554191
50835747
49788548
48290970
50793551
47767579
120960407
47563794
52438928
53358885
50626443
51105804
53037328
50173040
49372522
53592247
51901525
52647928
40437761
40444280
40435783
49094391
53049739
53355950
53372810
50158801
50465401
49369656
54752788
49783947
49409697
53393771
50337797
50367858
1754787
48911561
80161174
54908401
114354935
1748923
40437749
49677523
53393768
48349021
74874479
137674765
48634304
4218484
55332841
55216166
52755630
50594826
50338323
53456880
4060892
49390248
53849387
51766006
49809976
55263668
50940562
52209995
50253234
52033796
47585345
49706979
48702084
55633661
92824745
55940505
48624128
51675394
52929923
53697066
50307281
55851401
52438939
53067914
2132162
53147848
51776825
48628612
49039196
49629817
61815126
2259045
49396481
50347036
50529608
51509949
52290966
1673033
53563693
19105470
50134114
49786835
50258965
54368191
49967817
48173761
48874059
53279161
47443154
53969202
68554144
61839405
68554142
54458071
55036243
2802627
54611887
50012025
49656441
55781109
52940886
53889116
53716832
115128807
50232079
53732331
53205288
50795580
53663723
47696115
52437978
93360966
51075210
49388506
49589494
53209281
50255209
54607523
53590908
154866977
55224487
53115535
3832553
54985743
50477838
61839415
49610797
55998775
58909422
49533737
50341304
53573351
92986474
52530844
49385036
54786316
52532053
47504047
52508970
53115257
77680959
48299998
54109426
48129679
48764850
53190113
50796558
55382986
50089270
53700753
54985740
47566072
55063298
114301451
38065338
1727825
53412541
52732096
50339642
49952657
48843979
50339248
114354924
53229760
53969199
48381283
53502992
51424193
53890884
52755644
50528260
51082808
50584102
53463246
47527869
50341527
69031275
50883708
52476649
51864683
49622842
140196254
50457374
47839538
49581755
53053459
55763985
114301462
53659594
53234586
48372629
51538086
140196249
52340097
51507883
53644418
53699500
51134467
53957067
52887562
52895237
48496746
140196257
52730936
47834484
53890891
119185396
51223205
114354939
49374966
50465663
64239464
48683605
52449048
50969117
50626419
49656440
53565884
69031269
54887084
53053460
135878393
111613554
49039211
49409689
49768786
54531995
39978784
59474318
48265091
50778741
48961714
51232992
48854444
64239463
50228315
53355928
53700737
52238224
53570538
55779858
49438424
12073858
54719616
54185655
54365295
49385021
53889108
49096884
49670446
50407025
51854981
50338322
49374957
47568126
113240351
49194227
53700724
52644205
111613569
40554527
52343239
50930777
48819242
48662804
1814588
51901526
53118995
52352613
47947886
52698556
55065121
47772801
51542900
53705062
80161157
65318422
50974288
53115279
1816468
54116680
2308692
52037429
50407018
49622856
53416183
47691981
53032272
93405808
48535535
53485850
53049753
55697251
51538096
55839292
110987394
50161876
2268656
50256022
53295272
50236890
52207634
4278459
52270736
49385014
53675266
52336544
51507884
47941866
50253226
53822747
52501148
52336541
53472571
1641606
55998774
40554540
58044583
50625713
53640056
49260699
52984455
53115538
1812013
2039745
49385023
48535552
140196260
50341303
48552783
137674763
52698580
65318417
2905408
48502110
51251383
52893300
52624351
53342776
53701794
49788555
52437997
48937708
49785639
53547834
1825924
52549189
52730943
39271406
2782861
116389598
48666758
49385028
49782080
55695939
49409680
54310339
52013464
53673124
53457367
50047409
53364248
50224443
53115258
47866341
49755889
53669006
52935999
54267752
1978547
40742459
135878407
59474314
48496748
53494104
1759030
53712976
49783945
54281841
40554526
53201753
50070251
40578566
49622853
50414944
49578042
64229980
114985708
54187828
53567911
51045961
53201741
50426996
53858366
2679540
50447789
52724723
48771658
53648159
3956260
53663731
2530549
47671101
140196248
2284204
53567677
50359598
54917435
49385024
50395289
47835339
51759544
34963161
51833705
52887573
48535543
2014928
55223237
53463470
49620691
53384262
3111650
49765317
49878740
51063319
2633551
54845873
49770297
51173296
52750953
54611889
137674760
3956542
48385946
49780041
4047263
50790492
58941389
50385657
55094051
55849094
48817250
54358224
53209286
55298128
48822557
48696103
53063367
51093631
54290779
50112221
54257061
52734855
49476054
80161173
50983515
61815131
40437764
49390245
48669986
49075243
65318421
50131274
151668331
54588586
53201756
53353546
12074003
53306760
48254791
49385011
39978783
48301920
52458912
51388911
103070575
50689993
47928021
52364124
53657097
39978785
64236688
50256023
53665985
48145015
114354928
54751728
49622849
50577635
53205286
50986387
53592239
48656361
53701787
2398100
48659814
55033528
49759063
49495763
52816605
48634299
52013487
54201079
48002427
48533818
53147835
55281472
50528237
49150102
52197562
50074933
48872624
51082821
50339021
53083572
48697045
50154148
47866078
53950023
47684787
38065335
47835328
50154145
54262298
53700744
3004889
114556738
54470827
52212807
50999477
55498835
49270406
53199838
53130659
50013445
47941862
49596526
53631895
53858348
3000630
48954968
55936755
55653090
50758480
50039818
53550311
50420529
47568141
19109991
50874333
53059591
55033072
48535533
53637341
48183432
55220674
48151988
54112555
48662811
59719720
53890892
53483081
53194159
50341305
53754312
52708049
48666751
51914862
55021353
48390598
54725266
55058103
55003927
52355271
49748743
30878830
47864838
50866493
53957064
53822757
49683879
49373926
50585990
52339013
1810191
19104340
2132375
54183183
2819698
40435777
52974374
49687113
53700741
51926129
52231168
47865991
54279583
47922708
49637281
51507888
3904635
52792589
59474321
48350126
55036244
53590907
48760819
48619751
3789563
50465402
2306393
12074532
53067904
48730742
50102711
48354563
54719621
51390580
51431144
80161172
49536583
54868693
48478215
54868688
56028588
49637272
52053303
49742290
40554518
52792239
115128826
50243106
53119002
47566089
53850649
52880441
52351176
53705055
53463254
47496747
53205283
50963543
48078021
50339020
53205279
48683581
50794567
49650971
48624135
50385668
50339247
50700500
53469821
54257071
53336365
53485833
49388522
49388501
2904476
55503677
50255210
49036662
64229976
48632429
47443144
51983864
49373909
53411212
50341047
40742461
53393766
49678352
53969206
40435780
48742637
50341306
2613869
53145691
48619758
48792688
49409677
50854482
50831629
49489536
52121258
48827589
50156281
50012010
40554533
50110788
40435797
1513523
48954969
55036260
80161156
54176169
115128832
48109741
48468277
39888367
55616780
3961309
48215125
47834492
1961005
49489543
61815111
53343087
40435796
33117205
53364231
47549949
50528256
69031271
1836309
2275713
55036268
40435785
140196247
53032271
52732104
53697074
53700728
114354940
53010677
53032262
4046334
54985749
53659593
49150369
115128838
53849397
47843542
51443384
53343104
53800989
1823833
48350122
50391736
52060641
50709465
54574748
50232080
1768331
53544036
49696270
49354771
40437757
2905518
55185881
52841860
107203586
50256025
55058101
50477847
55328644
48366175
47600156
53800981
51914875
51235252
52706990
34963145
53027425
53700725
120960412
50850891
55915551
50112196
50088119
2909297
54365288
49981060
52336547
51542908
50831630
53463249
54473692
50528258
53147824
47696107
53414620
39316869
47992982
110987397
53701786
48316770
50363075
53192598
3992020
48413057
52336313
115128825
53648166
50407036
131115960
49269486
50414953
48184728
48957133
53824553
53700740
1719392
50994158
48494775
80161167
48651694
140196250
50328550
49678425
53059592
51391448
55195876
50232087
52355272
53637352
53700747
53353407
52268420
52880434
50792601
52351166
53199792
52291381
55132811
52644217
51219417
48385957
48688004
3010558
1896312
54725268
49983001
53115537
49650985
52033789
68554139
54225102
54689564
52053306
53115534
53298242
53593591
51098967
53639117
151668347
49755885
53703443
1774711
39271409
55452662
48961707
51098966
50241322
52929929
103174508
52957601
51856165
17298157
33832483
50793554
53549358
47999359
48413072
50216580
53830769
49340566
50236896
4080660
48469164
115128837
92934838
1905732
53463248
47833873
49570364
50244448
52336540
61815122
2263924
50256037
53229742
2612573
40435812
48682895
2605956
48172332
51064184
48535555
50258955
53344002
50778745
54752794
52435470
115128835
55648873
92999303
49967027
55057265
52462637
53663730
92949164
47935149
50363715
52308395
3810784
48930923
48809533
50340772
52980161
50699632
115128814
48265092
52695930
52061672
53209284
52549196
48552776
50940559
52238225
2202452
17280717
52840743
52644216
1836150
55998776
2784991
38173251
52035765
59474325
52315196
49385031
53852334
53667162
48496749
40444279
47784793
48535537
49949015
48467851
30878831
50112201
52548947
1659100
54315349
47568137
53199786
48417751
110987399
151668335
52532054
49320568
77681002
49227734
55648874
52742564
1774216
49385026
52530471
3988365
50943468
54279582
1960306
52929930
52750952
31837705
151668336
40554511
49374948
49745442
48413065
50347028
52792590
53370032
53279171
49629818
48743782
2074027
52268426
48682125
52926481
49760214
50243101
53889322
48820261
54291406
40444292
50134108
74874483
52137694
51150099
55013518
54985742
50758485
50272098
54263306
52857603
49476068
53852335
50392146
50359600
51258205
40578564
53472094
1774639
49281864
48535553
52340094
3365528
50340773
49804409
50338826
50214417
53471693
52980216
33832484
49603731
51232994
48360670
54887083
48827588
48874052
47767578
52841866
4156916
19106174
54104770
49133407
53463251
47562905
77315092
50463117
53364236
52871377
49496098
50110779
49746735
40435792
53205295
52060640
47944456
2265033
52146220
55485602
52485450
1734940
53592240
53047132
51382405
50779984
49409359
53502007
47684772
53384378
3451342
2315355
49203157
52762051
54851694
93192248
53353539
52490536
48982966
54104829
48478430
49150362
55292174
53205289
49656192
54110739
54509077
48535547
49489544
50402511
52499931
52291113
53979397
50688976
116389606
74874485
48791393
52490529
47927998
48525941
52943979
64236667
50758472
53469814
50178118
54500475
54304998
53460447
50529615
47566069
48688005
52973456
64229990
49215859
50110770
50337799
53700733
48641684
53673130
52815166
38943880
50363730
47724617
3956259
49670449
50794574
50237351
2274387
2132746
54665040
53147836
47843531
51121786
54976770
49622832
50395288
2613257
51919018
49536581
49133394
50065729
53115528
92948836
53115520
2621568
92998279
52895236
53969195
47481307
48605468
40435808
53199845
48095868
49650988
53342631
52364138
49622828
49004634
48827578
50376965
52282597
19106172
19106690
50980572
47857612
50218159
135878394
50143508
53189144
54719619
48911576
1715971
50874861
38065328
40578547
49388516
2255278
51232261
50930770
47672005
52574072
50969132
53705063
135878400
49385025
2272017
48760812
39978770
49094399
54512618
47566076
53348159
126158245
47820025
4045395
2607747
53040699
52477873
49374080
110987387
64236680
52908742
111613568
50328551
39271415
50792616
50584103
2581354
39316871
74874481
48078023
53859625
52973449
49985082
54488217
54743649
48062387
53640032
50114107
56054710
49476049
53473554
3928781
55781103
113240349
57243808
50065715
49805600
49760206
48581011
80161170
2717616
51045959
77680995
53342638
52943973
50689898
53530145
52624340
48479271
50340078
48151973
53135025
49785094
50874341
50255217
52973462
51919019
54267731
53276049
50131279
53986314
49765326
19104341
53372827
110987403
52685113
48759231
116389597
48095871
52364161
48392671
52156471
53457376
2802880
1827199
53942936
48624120
53794076
50243113
53544043
53824554
51509950
50492665
50112212
54868679
50980557
49385027
48731570
50709436
3333072
1901338
50146749
49808874
50794577
50236904
53204735
51533734
48819241
56760586
49388518
49656434
69919618
49489535
137674767
50591699
4080195
50426983
51040067
50689891
49578417
114556722
47927107
39271422
53473552
53135008
49337308
50102344
77681001
52974375
51739058
48360663
48479286
50338838
1795566
52033785
4111979
52364729
53026905
50349693
53209295
51914849
48328248
49671774
140196239
2730203
1053609
114985704
50112217
40554524
48677656
48988423
114354933
48964466
48358032
50112198
48628619
48049270
54738866
1675739
49076500
120960409
1824786
51321834
19109993
47549990
50258954
47504054
53675256
119185397
1808056
53485843
48541770
80161143
52582515
48151974
40444277
3988366
48824644
49812328
50994157
49096877
111613555
51294308
126764978
52840742
53234572
50624030
50070235
48666076
52658738
64239459
48120757
19104338
55242552
51404184
51507886
61839404
53229390
115128824
114985707
52734854
52654529
47983702
52973453
52231176
49625191
53567690
50854475
53969213
52936007
51864673
2816619
47596314
48696111
54607524
50726061
52671397
50214410
52415097
50025723
61815110
77680992
50285261
53770989
47677055
48800907
55650591
53567893
47689479
54122336
53558497
116389610
48619750
50969277
47568138
48605475
52908758
53150691
47800850
50414945
54952731
48774617
48095878
48680870
48731569
49514435
40435807
135878397
54752779
49022417
52351185
55967485
47867948
53494105
49622843
53663713
39888369
12074004
55037967
53494112
19109997
151668345
47724619
33832479
53083573
49647513
48184732
48183436
48883292
48693935
111102259
53875150
48619765
50214414
48941404
48053138
54355112
47686760
49337284
49621950
50103898
53563692
49082876
53070598
53053462
52305445
50866500
53111873
49621937
55239817
50726108
49205707
2037066
48961696
54107876
53565885
49745449
48535550
48682110
114301458
48911562
93496410
54586140
54293706
50854468
53549349
51226320
50726062
38173266
61839413
49162240
50465416
53637354
49980080
50392139
48760811
1901087
50367851
65318427
53700726
54752793
49438418
55553261
53269688
48384753
53463247
50110775
69779977
53852322
47566075
51570209
48699547
3096760
48772722
1885206
54470822
53201738
51195907
54940044
49374955
58909421
50534561
48721183
54588587
114301450
151668348
51045968
52908756
53040698
2199488
50477854
47566086
50257197
48366162
52266375
2904463
4111978
93193470
53205278
50288753
49639122
50353911
49656167
49773010
53653415
49315554
2065251
48792678
51535439
50253215
48344795
50086039
2272127
47689478
49656425
31837708
54110750
55968905
50385667
77315097
50391735
53700748
47549976
51134453
40578565
52549190
48385942
50726514
48545933
54183176
49388519
48824638
48265099
49779611
49150354
50850898
48535531
69779978
103070578
52053307
53010676
1896766
50134119
50131271
52336546
53307031
50444405
2258885
48062521
1915300
49390259
52501142
50591706
22022415
22022417
50351940
47566084
53199844
51507882
111613571
52532047
135878399
50874869
53358878
48743796
54247829
53563689
48095864
49656185
2258319
113240339
49204630
53679840
48569444
49083795
50831637
49454868
48731577
53850657
50656495
49094405
50338829
55298129
2908299
140196251
69779976
50930769
48050526
52841859
38065347
52324196
47538357
114283450
49979132
52730942
52742571
52751614
53642667
1744316
48742636
49412932
50359599
48880623
52340086
114556717
114301469
50224426
49791637
59719711
53101390
40444298
53472579
49151350
47562706
48988417
61839406
49354770
48254792
49873348
55291956
49458566
19106694
53644417
40742464
47870584
50228307
80161169
53468525
52315674
50726195
53639554
50474504
53700723
50424447
48115944
93534293
48183443
120960408
51082830
1901541
114354925
116389602
49788925
49476062
49231403
53115536
48656353
51226303
70064354
59719709
52266374
53040979
1905628
54931781
64236687
48479279
53348160
64229983
48693941
49334135
49952665
50669301
50110777
50726515
3333073
53549359
61815130
48381272
49833225
1732623
50447791
48701532
48983214
54639215
47767593
40578533
115128811
54940027
51336886
49487331
61839401
49227907
116389594
1883944
40444274
92944627
47506898
55192261
52313419
54747616
48941529
53412535
50233143
52917076
49336037
53384268
49596512
54286178
54183177
51540286
3148574
49670447
55757505
47453576
54374134
71299611
53234569
2281115
52286935
49574473
52732097
47660816
53115267
49748750
50402226
48941341
52109321
50240363
50656598
69779974
49278167
49667566
50084670
47543106
53348878
40435787
52654536
51856166
53189145
1681697
48699549
52485456
52566288
59474323
52445371
54500488
51036619
52066643
54095582
50308013
103070583
64229989
51150092
53190123
53295262
53822764
47566074
53360459
49438417
49441721
53104697
48605467
55936757
53353547
49770772
3759188
49835198
47504046
120960411
48742646
47884158
48535538
53665993
47944460
51186552
69779982
52336549
49372508
52210003
49454860
39951765
49648943
50591692
49409694
53889314
48099320
47834482
53699501
48628604
52490528
33117199
53040969
55840540
50591691
69031259
49057765
49967025
53067921
52980169
49967810
53428135
50084678
53194143
65318418
53700730
50536975
77195500
47534918
40435779
52960258
49487342
50371078
53047134
50091933
52013478
50407026
48172339
64293404
47561986
2395703
47957380
140196258
55292215
47928024
51039922
40554531
77680999
47835757
69031266
48494559
48392664
53119012
47534925
50353909
52476244
52549734
52499930
77680994
53872077
53872078
1902448
135878417
50232086
48688010
51443383
49589487
49639137
53411229
49808912
40444270
49765334
49748742
40554536
4191158
53194147
53969203
74874486
49340565
40742458
50953013
52645334
52816282
3365429
49647525
51063333
55202789
68554132
69031274
54108628
53119015
2530550
52940559
51956707
53639552
54294572
48535554
51287876
49747996
53679826
49373911
48381268
48535549
53640048
49533745
40437754
4045394
50156633
48535551
55954678
50233151
53563691
49903691
53590048
48632432
50624047
53104689
47700549
53818676
40435778
49531395
50883754
55057266
51302703
48883291
51093620
49656178
52289174
54763083
49966004
51173282
120960405
49438410
50110773
52960230
54169556
53295283
48372644
2395448
52792245
48697317
72440533
52940888
48604119
50391752
52900578
53099484
53653405
50994172
51217442
53732337
48693940
49637289
48290987
53662044
49390237
54293684
2308668
39316875
54933905
52291118
116389590
54413253
53205282
48120759
49678418
51866747
49194226
53111870
50688968
49648947
48392678
64293403
50363089
2066123
48701540
47970304
52794200
51412024
51909225
40435775
1809696
50065854
19106169
50701122
